(Mac OS X 10.3.7, OpenGL)
(Mac OS X 10.3.7, PowerBook)
(Mac OS X 10.3.7, Mac OS X 10.3.1)
(Mac OS X 10.3.7, Mail)
(Mac OS X 10.3.7, ATI)
(GarageBand, Steve Jobs)
(GarageBand, Logic Express)
(GarageBand, Apple)
(GarageBand, MacWorld)
(GarageBand, Logic Studio)
(Mac OS 8, Mac OS Startup Screen)
(Mac OS 8, Mac OS 8.1)
(Mac OS 8, Mac OS 8.5)
(Mac OS 8, Mac OS 8.5.1)
(Mac OS 8, Balloon Help)
(Mac OS 8, Mac OS)
(Mac OS 8, Sherlock)
(Mac OS 8, Apple Guide)
(Mac OS 8, Finder)
(Mac OS 8, PowerPC)
(Mac OS 8, Mac OS 8.0)
(Mac OS 8, Macintosh)
(Mac OS 8, Mac OS 8.6)
(Mac OS 8, Mac OS 8)
(IWork '05, Apple Inc.)
(IWork '05, Macworld Conference & Expo San Francisco 2005 Keynote address)
(IWork '05, Keynote)
(IWork '05, 2005)
(IWork '05, Keynote 2)
(IWork '05, Movies folder)
(IWork '05, AppleWorks)
(IWork '05, USA)
(IWork '05, Macworld Conference & Expo San Francisco 2005)
(IWork '05, Steve Jobs)
(IWork '05, Media Browser)
(IWork '05, Pages)
(QuickTake, Apple Inc.)
(QuickTake, 1994)
(QuickTake, System 7)
(QuickTake, Microsoft Windows)
(QuickTake, Mac OS X)
(QuickTake, 1997)
(Extensions folder, System Folder)
(Extensions folder, Mac OS 9)
(Extensions folder, System 6)
(Extensions folder, Classic Mac OS)
(Extensions folder, System 7)
(Extensions folder, Macintosh)
(2014, Mac OS X 10.9.2)
(WindowServer, Quartz Compositor)
(Tiger, Mac OS X 10.4)
(Quadra Series, Quadra 630)
(Quadra Series, Quadra 610)
(Quadra Series, PowerPC)
(Map, Scrapbook)
(Map, Mac OS X)
(Map, Macintosh)
(Map, System 6)
(Temple Run, Mac OS X)
(10.1.2, Mac OS X 10.1.2)
(March 2001, Titanium PowerBook G4)
(Jonathan Ive, MacBook)
(Jonathan Ive, MacBook Pro)
(Jonathan Ive, Apple)
(Jonathan Ive, Tim Cook)
(Jonathan Ive, Macworld)
(Jonathan Ive, Steve Jobs)
(Jonathan Ive, PowerBook G4)
(Jonathan Ive, MacBook Air)
(Terminal, Apple Inc.)
(Terminal, Unix)
(Terminal, Utilities folder)
(Terminal, Applications folder)
(Terminal, GUI)
(Terminal, Mac OS X)
(Terminal, Macintosh)
(IPad (3rd Generation), FaceTime)
(Expose, Exposé)
(Macintosh Performa 600, Macintosh IIvi)
(Macintosh Performa 600, Macintosh IIvx)
(Chinese Text Convertor, Mac OS X)
(Chinese Text Convertor, Classic Mac OS)
(Chinese Text Convertor, Sinomac)
(Chinese Text Convertor, Hong Kong)
(PowerBook 2400c, Apple Inc.)
(PowerBook 2400c, USA)
(PowerBook 2400c, PowerBook 3400)
(IOS 4, IPod Touch 4th Generation)
(IOS 4, List of unsupported firmware)
(IOS 4, FaceTime)
(IOS 4, IPod touch)
(IOS 4, 5.0)
(IOS 4, Game Center)
(IOS 4, IPad (1st generation))
(Shut Down, Macintosh system software)
(Shut Down, Special menu)
(Shut Down, Shutdown Items folder)
(Shut Down, Apple menu)
(Shut Down, Mac OS)
(Shut Down, Mac OS 9.2.2)
(Shut Down, System 2)
(Shut Down, System 1)
(Shut Down, Mac OS X)
(Shut Down, Macintosh)
(Shut Down, Finder)
(Shut Down, System 7.5)
(Steve Wozniak, 1976)
(Steve Wozniak, Steve Jobs)
(System 1.0, Trash)
(System 1.0, Macintosh File System)
(System 1.0, Control Panel)
(System 1.0, Wastebasket)
(System 1.0, Macintosh)
(System 1.0, Shut Down)
(System 1.0, Macintosh 128K)
(Mac OS X 10.0.4, Apple Inc.)
(Mac OS X 10.0.4, Software Update)
(Mac OS X 10.0.4, Mac OS X 10.1)
(Mac OS X 10.0.4, PowerBook G3)
(Mac OS X 10.0.4, Mac OS X 10.0)
(Mac OS X 10.0.4, Mac OS X)
(Mac OS X 10.0.4, Classic environment)
(Mac OS X 10.0.4, 2001)
(Mac OS X DP 2, Aqua)
(Mac OS X DP 2, Mac OS X DP)
(Mac OS X DP 2, Mac OS X)
(Mac OS X DP 2, Mac OS X Public Beta)
(Mac OS X DP 2, Mac OS 8)
(Mac OS X DP 2, System Preferences)
(MacAddict, Apple Inc.)
(MacAddict, Macworld)
(MacAddict, QuickTime)
(MacAddict, Macintosh)
(MacAddict, USA)
(CUPS, Mac OS X)
(CUPS, Apple)
(MultiFinder, Apple Lisa)
(MultiFinder, Macintosh Plus)
(MultiFinder, Mac OS 9)
(MultiFinder, System 7)
(MultiFinder, Andy Hertzfeld)
(MultiFinder, Mac OS X)
(MultiFinder, System 6)
(MultiFinder, Macintosh)
(MultiFinder, System 4.2)
(Quadra AV Monitors Extension, Macintosh Quadra)
(Quadra AV Monitors Extension, Quadra Monitors Extension)
(Simple Beep, SimpleSound)
(Simple Beep, Macintosh)
(System 6.0.8, Apple Inc.)
(System 6.0.8, Macintosh LC III)
(System 6.0.8, 1991)
(System 6.0.8, Macintosh LC II)
(System 6.0.8, System 6)
(System 6.0.8, System 6.0.8L)
(System 6.0.8, System 7)
(System 6.0.8, LaserWriter)
(FinanceToGo, Mac OS X)
(System file, System 7.1)
(System file, System Folder)
(System file, Font)
(System file, Mac OS 9)
(System file, System 7)
(System file, Mac OS 9.1)
(System file, Mac OS X)
(System file, WorldScript)
(System file, Mac OS 8)
(System folder, Library folder)
(System folder, Classic Mac OS)
(System folder, System Folder)
(System folder, Mac OS X)
(Aqua, Apple Inc.)
(Aqua, GUI)
(Aqua, Cocoa)
(Aqua, Quartz Compositor)
(Aqua, Mac OS X Public Beta)
(Aqua, Exposé)
(Aqua, Power Macintosh G4)
(Aqua, Power Macintosh G3)
(Aqua, Dock)
(Aqua, Quartz)
(Aqua, 2000)
(Aqua, Mac OS X)
(2010, Siri)
(2010, Steve Jobs)
(Safari, Mac OS X 10.4)
(Safari, Mac OS X Mountain Lion)
(Safari, Microsoft Internet Explorer)
(Safari, Microsoft Windows)
(Safari, 2003)
(Safari, Mac OS X)
(Safari, Worldwide Developers Conference)
(Safari, Mac OS X Lion)
(Safari, OS X El Capitan)
(Apple Public Source License, Mac OS X)
(IBook G4, Mac OS X 10.4)
(IBook G4, System software)
(IBook G4, 2003)
(IBook G4, Mac OS X 10.3)
(IPad Smart Case, Smart Cover)
(Software Update, System Folder)
(Software Update, Mac OS 9)
(Software Update, System 1.0)
(Software Update, Apple menu)
(Software Update, Mac OS X)
(Software Update, System Preferences)
(Software Update, Macintosh)
(Software Update, Mac OS X 10.3)
(Microsoft Internet Explorer, Web browser)
(Microsoft Internet Explorer, Macintosh)
(PowerBook G3, Apple Inc.)
(PowerBook G3, VLC)
(PowerBook G3, Quartz Extreme)
(PowerBook G3, Tiger)
(PowerBook G3, XPostFacto)
(PowerBook G3, FireWire)
(PowerBook G3, AirPort)
(PowerBook G3, PowerBook G4)
(PowerBook G3, Mac OS 9)
(PowerBook G3, Mac OS X)
(PowerBook G3, Mac OS 8.6)
(PowerBook G3, Mac OS 8)
(Media Browser, Keynote 2)
(Media Browser, Pages)
(Security Update 2005-003, Apple Inc.)
(Security Update 2005-003, 2005)
(Security Update 2005-003, Safari)
(Launchpad, At Ease)
(Launchpad, Finder)
(Launchpad, Mac OS X Lion)
(Mac OS X Mountain Lion, Mac OS X 10.8)
(ShutDown Manager, Mac OS)
(ShutDown Manager, Mac OS X)
(Smart Cover, Steve Jobs)
(Smart Cover, IPad Pro)
(Smart Cover, Apple)
(Smart Cover, FaceTime)
(Smart Cover, IPad Air)
(IProduct.gif, IProduct)
(AppleWorks, Apple Inc.)
(AppleWorks, Classic)
(AppleWorks, Claris)
(AppleWorks, Mac OS 9)
(AppleWorks, Microsoft Windows)
(AppleWorks, Microsoft Office)
(AppleWorks, Mac OS X)
(AppleWorks, Pages)
(AppleWorks, Keynote 2)
(AppleWorks, AppleScript)
(10.2, Mac OS X 10.2)
(Mac OS X history, 1985)
(Mac OS X history, Spotlight)
(Mac OS X history, Unix)
(Mac OS X history, Mac OS X 10.4)
(Mac OS X history, 1994)
(Mac OS X history, Preview)
(Mac OS X history, Avie Tevanian)
(Mac OS X history, BeOS)
(Mac OS X history, Mac OS 8)
(Mac OS X history, Gil Amelio)
(Mac OS X history, Mac OS X 10.7)
(Mac OS X history, 2003)
(Mac OS X history, Dashboard)
(Mac OS X history, 2007)
(Mac OS X history, Mac OS X 10.1)
(Mac OS X history, Mail)
(Mac OS X history, Mac OS X Server)
(Mac OS X history, Mac OS X 10.8)
(Mac OS X history, 2001)
(Mac OS X history, 1997)
(Mac OS X history, Worldwide Developers Conference)
(Mac OS X history, Dock)
(Mac OS X history, Apple Inc.)
(Mac OS X history, Mac OS X 10.5)
(Mac OS X history, Quartz)
(Mac OS X history, 2002)
(Mac OS X history, Mac OS X)
(Mac OS X history, Mac OS X 10.0)
(Mac OS X history, Mac OS X 10.9)
(Mac OS X history, Copland)
(Mac OS X history, 1996)
(Mac OS X history, Finder)
(Mac OS X history, Steve Jobs)
(Mac OS X history, Automator)
(Mac OS X history, 1998)
(Mac OS X history, Aqua)
(Mac OS X history, Mac OS history)
(Mac OS X history, Classic Mac OS)
(Mac OS X history, 2005)
(Mac OS X history, Mac OS X 10.3)
(Mac OS X history, Rhapsody)
(Mac OS X history, OS X 10.10)
(Mac OS X history, Mac OS X 10.2)
(Mac OS X history, Mac OS X 10.6)
(Mac OS X history, Darwin)
(Mac OS X history, Mac OS)
(ODBC Administrator, Mac OS X)
(IPhone, Apple Inc.)
(IPhone, Macworld)
(IPhone, Steve Jobs)
(IPhone, Lightning (connector))
(IPhone, IPhone 6)
(Mac OS X Snow Leopard, Cover Flow)
(Mac OS X Snow Leopard, Address Book)
(Mac OS X Snow Leopard, Mail)
(Mac OS X Snow Leopard, PowerPC)
(Mac OS X Snow Leopard, Safari)
(Mac OS X Snow Leopard, Finder)
(PowerBook 180, PowerBook 170)
(PowerBook 180, Apple Computer)
(PowerBook 180, PowerBook 160)
(GMT, Greenwich Mean Time)
(PowerBook 140, PowerBook 170)
(PowerBook 140, PowerBook)
(PowerBook 140, 1991)
(PowerBook 140, PowerBook 100)
(PowerBook 140, Macintosh Portable)
(Security Update 2005-005, Apple Inc.)
(Security Update 2005-005, Bluetooth)
(Security Update 2005-005, X11)
(Security Update 2005-005, Mac OS X 10.3.9)
(Security Update 2005-005, Terminal)
(Security Update 2005-005, Mac OS X)
(Security Update 2005-005, 2005)
(Security Update 2005-005, Finder)
(Security Update 2005-005, Help Viewer)
(Security Update 2005-005, AppleScript)
(PowerBook 160, Apple Computer)
(PowerBook 160, Macintosh Portable)
(PowerBook 160, PowerBook 180)
(PowerBook 160, Liquid-crystal display)
(PowerBook 160, PowerBook 145)
(PowerBook 160, PowerBook 140)
(FireWire, IEEE 1394)
(Qingdao Apple User Group, 2005)
(Qingdao Apple User Group, Sinomac)
(Qingdao Apple User Group, Macintosh user group)
(10.3.3, Mac OS X 10.3.3)
(TrueType, Apple Inc.)
(TrueType, 1991)
(TrueType, Microsoft Windows)
(TrueType, Apple Type Services for Unicode Imaging)
(TrueType, 1994)
(TrueType, Mac OS X)
(TrueType, System 7 (Macintosh))
(TrueType, WorldScript)
(Gil Amelio, Apple Inc.)
(Gil Amelio, Rhapsody)
(Gil Amelio, Twentieth Anniversary Macintosh)
(Gil Amelio, Copland)
(Gil Amelio, Steve Jobs)
(Gil Amelio, Mac OS)
(Gil Amelio, Mac OS 7.5.3)
(Gil Amelio, Gerschwin)
(Mac OS X 10.3.1, FileVault)
(Mac OS X 10.3.1, Printing)
(Mac OS X 10.3.1, Mac OS X 10.3)
(Mac OS X 10.3.1, 2003)
(Mac OS X 10.3.1, WebDAV)
(Mac OS X 10.3.1, FireWire)
(Startup movie, Macintosh system software)
(Startup movie, System Folder)
(Startup movie, Macintosh)
(Startup movie, Classic Mac OS)
(Startup movie, QuickTime)
(Startup movie, Mac OS)
(System 5, System 4.3)
(System 5, System file)
(System 5, Finder)
(System 5, System 4.2)
(.plist, .app)
(.plist, Xcode)
(Startup Memory Tests, Macintosh)
(Startup Memory Tests, Mac OS 8.5)
(Startup Memory Tests, Mac OS 8)
(Startup Memory Tests, Memory control panel)
(10.4, Mac OS X 10.4)
(The Company Store, Apple Inc.)
(The Company Store, Macintosh)
(The Company Store, Apple logo)
(The Company Store, 1 Infinite Loop)
(Netatalk, AppleTalk)
(Netatalk, UAM)
(Netatalk, DHX)
(Netatalk, AppleShare)
(Apple, Apple Inc.)
(Music folder, GarageBand)
(Music folder, Home folder)
(ITunes 2, Apple Inc.)
(Apple Watch Hermes, Apple Watch Hermes)
(System 3.3, System 3.2)
(SimpleSound, Apple Inc.)
(SimpleSound, Sound & Displays control panel)
(SimpleSound, Apple menu)
(SimpleSound, 1996)
(SimpleSound, Mac OS 7.5.3)
(SimpleSound, Mac OS X)
(SimpleSound, QuickTime)
(SimpleSound, Mac OS 7.5.2)
(Apple User Group programme, Apple Inc.)
(Apple User Group programme, Macintosh user group)
(Custom Install, Easy Install)
(Custom Install, Mac OS)
(Custom Install, Custom Remove)
(DashBoard, Dashboard)
(System 7.1.P1, System 7.1)
(System 7.1.P1, System 7.0.1P)
(System 7.1.P1, System 7.1P)
(System 6.0.1, 1988)
(Help menu, Application menu)
(Help menu, Mac OS 8)
(Help menu, Mac OS 9)
(Help menu, System 7)
(Help menu, Mac OS X)
(Help menu, Balloon Help)
(Help menu, System 7.5)
(Mighty Mouse, Bluetooth)
(Mighty Mouse, Mac)
(OmniWeb, Apple Inc.)
(OmniWeb, 1995)
(OmniWeb, 2004)
(OmniWeb, WebCore)
(OmniWeb, Mac OS X)
(OmniWeb, Internet)
(PlainTalk, Apple Inc.)
(PlainTalk, Mac OS X 10.3)
(PlainTalk, PowerPC)
(PlainTalk, Macintosh Quadra)
(PlainTalk, AppleScript)
(PlainTalk, System 6.0.7)
(PlainTalk, 1993)
(PlainTalk, Mac OS X)
(PlainTalk, 1990)
(PlainTalk, System 7.1.2)
(PlainTalk, Finder)
(PlainTalk, Random Access Memory)
(PowerBook 1400 ATA Flash Extension, Mac OS 7.5.3)
(PowerBook 1400 ATA Flash Extension, 1997)
(2009, Mac OS X Snow Leopard)
(• Shut Down, Apple Inc.)
(• Shut Down, Mac OS X)
(• Shut Down, Shutdown Items folder)
(• Shut Down, Mac OS 9)
(• Shut Down, Startup Items folder)
(• Shut Down, Finder)
(• Shut Down, System 7.5)
(• Shut Down, Mac OS 7.5.1)
(Aperture, Apple Inc.)
(Aperture, Final Cut Pro)
(Aperture, 2005)
(Mac OSX, Macintosh OS)
(Proteus, Apple Inc.)
(Proteus, Mac OS X)
(Click wheel, Click Wheel)
(System 7.1, System file)
(System 7.1, Date & Time control panel)
(System 7.1, System 7.0)
(System 7.1, System 7.0.1)
(System 7.1, Fonts folder)
(System 7.1, 1992)
(System 7.1, QuickTime)
(System 7.1, Finder)
(System 7.1, Numbers control panel)
(System 7.1, Asia)
(System 7.1, Macintosh)
(System 7.1, WorldScript)
(WYSIWYG, 1981)
(WYSIWYG, Web browser)
(WYSIWYG, MacPaint)
(WYSIWYG, MacWrite)
(WYSIWYG, Microsoft Office)
(WYSIWYG, CSCW)
(WYSIWYG, Xerox PARC)
(Numbers control panel, System 7.1)
(Numbers control panel, Macintosh)
(Numbers control panel, WorldScript)
(Three-finger salute, Macintosh)
(Histroy of Apple, History of Apple)
(About this Macintosh, Apple Inc.)
(About this Macintosh, Mac OS 9.2)
(About this Macintosh, Mac OS 7.5.3 Revision 2.2)
(About this Macintosh, Mac OS X)
(About this Macintosh, Macintosh Performa)
(About this Macintosh, Mac OS 9.2.2)
(About this Macintosh, Virtual memory)
(About this Macintosh, Mac OS X 10.3.7)
(About this Macintosh, Mac OS X 10.4)
(About this Macintosh, Mac OS 7.6)
(About this Macintosh, Apple System Profiler)
(About this Macintosh, Startup disk)
(About this Macintosh, About This Mac)
(About this Macintosh, System 6)
(About this Macintosh, Apple menu)
(About this Macintosh, Mac OS)
(About this Macintosh, System 7 Tune-Up 1.1.1)
(About this Macintosh, Mac OS 9.2.1)
(About this Macintosh, Mac OS 7.5.5)
(About this Macintosh, Software Update)
(About this Macintosh, Mac OS X 10.1)
(About this Macintosh, Mac OS 8)
(About this Macintosh, System 7)
(About this Macintosh, Macintosh)
(About this Macintosh, System 7.0.1P)
(About this Macintosh, System 7.5)
(Apple Symbols (font), Mac OS X 10.3)
(Rockbox, MP3)
(Apple Bandai Pippin, System 7)
(Mac OS X 10.3.0, 2003)
(Mac OS X 10.3.0, Mac OS X 10.3)
(Mac OS 9.2.2, Classic)
(Mac OS 9.2.2, Classic Mac OS)
(Mac OS 9.2.2, Mac OS 9.2)
(10.1.4, Mac OS X 10.1.4)
(Sound & Displays control panel, Power Macintosh 7500)
(Sound & Displays control panel, Power Macintosh 9500)
(Sound & Displays control panel, Power Macintosh 7200)
(Sound & Displays control panel, Power Macintosh 8500)
(Sound & Displays control panel, Mac OS 7.5.3)
(Sound & Displays control panel, Mac OS 7.5.2)
(Mac OS 9.0.4, Mac OS 9.0.3)
(Mac OS 9.0.4, Mac OS 9.0.2)
(Mac OS 9.0.4, Open Transport)
(Mac OS 9.0.4, FireWire)
(Application Switcher, Mac OS 9.2.2)
(Application Switcher, Mac OS 8.5)
(Application Switcher, Application menu)
(Pop-up window, Mac OS 9.2.2)
(Pop-up window, Mac OS 8.5)
(Pop-up window, Mac OS X)
(Pop-up window, Classic Mac OS)
(Pop-up window, Mac OS 8)
(Pop-up window, Finder)
(IMac G4, Apple Inc.)
(IMac G4, AirPort)
(IMac G4, Bluetooth)
(IMac G4, 2004)
(IMac G4, 2003)
(IMac G4, 2002)
(Michigan, Claris)
(Michigan, IWork)
(Michigan, Macintosh)
(Michigan, AppleWorks)
(Apple Developer Connection, Apple Inc.)
(Apple Developer Connection, People's Republic of China)
(Centris Series, Quadra 610)
(Centris Series, Quadra Series)
(Mac OS X 10.3.5, Bluetooth)
(Mac OS X 10.3.5, Application programme)
(Mac OS X 10.3.5, NVIDIA)
(Mac OS X 10.3.5, Mail)
(Mac OS X 10.3.5, Font)
(Mac OS X 10.3.5, 2004)
(Mac OS X 10.3.5, Graphics)
(Mac OS X 10.3.5, ATI)
(Mac OS X 10.3.5, Mac OS X 10.3)
(Mac OS X 10.3.5, FireWire)
(Mac OS X 10.3.5, Image Capture)
(Alternate Disk, 1984)
(Alternate Disk, Macintosh)
(Mac OS X 10.3.9, .Mac)
(Mac OS X 10.3.9, Mac)
(Mac OS X 10.3.9, Safari)
(Mac OS X 10.3.9, Mac OS X 10.3.8)
(Mac OS X 10.3.9, Calculator)
(Mac OS X 10.3.9, Mac OS X 10.3.4)
(Mac OS X 10.3.9, Mac OS X 10.3.6)
(Mac OS X 10.3.9, Mac OS X 10.3)
(Mac OS X 10.3.9, Stickies)
(Mac OS X 10.3.9, PowerBook)
(Mac OS X 10.3.9, Mail)
(Mac OS X 10.3.9, 2005)
(Mac OS X 10.3.9, Finder)
(Mac OS X 10.3.9, PowerBook G4)
(RAM disk, Macintosh Quadra 950)
(RAM disk, Power Macintosh G3)
(RAM disk, PowerBook 100)
(RAM disk, Memory control panel)
(RAM disk, System 7)
(RAM disk, Tiger)
(RAM disk, Classic Mac OS)
(RAM disk, Macintosh)
(RAM disk, Mac OS X)
(RAM disk, AppleScript)
(Wastebasket, Trash)
(Mac OS X 10.1.0, Mac OS X)
(Mac OS X 10.1.0, Mac OS X 10.1)
(System 6.0.7, AppleTalk)
(System 6.0.7, Macintosh Portable)
(System 6.0.7, Macintosh Classic)
(System 6.0.7, Macintosh LC)
(System 6.0.7, Macintosh IIsi)
(Quadra 630, 1984)
(Quadra 630, 1985)
(AirPort (original), 1999)
(AirPort (original), PowerBook)
(AirPort (original), PowerPC)
(AirPort (original), Macworld Expo)
(AirPort (original), Xserve)
(System, Mac OS)
(AirPort, 1999)
(AirPort, AirPort Base Station)
(AirPort, AirPort Express)
(AirPort, AirPort Extreme)
(Startup disk, System 7.1)
(Startup disk, System file)
(Startup disk, System Folder)
(Startup disk, Mac OS X)
(Startup disk, Open Firmware)
(Startup disk, Macintosh)
(Startup disk, Classic Mac OS)
(Startup disk, Startup Disk control panel)
(Startup disk, Finder)
(Mac OS X 10.4.3, Mac OS X 10.4)
(IPad 2nd Generation, IPad 2)
(Mac OS X v10.6, Mac OS X Snow Leopard)
(Adium X, Mac OS X)
(Apple Type Services for Unicode Imaging, Mac OS)
(AppleLink, Apple Inc.)
(AppleLink, Microsoft Windows)
(AppleLink, Macintosh)
(AppleLink, Finder)
(AppleLink, Bulletin board system)
(Leopard, Apple Inc.)
(Leopard, Universal Access)
(Leopard, PDF)
(Leopard, XPostFacto)
(Leopard, GNU Compiler Collection)
(Leopard, Photo Booth)
(Leopard, Cover Flow)
(Leopard, Mac OS 9)
(Leopard, Apple Remote Desktop)
(Leopard, Mac OS X)
(Leopard, Steve Jobs)
(Leopard, MobileMe)
(Leopard, Apple TV)
(Leopard, Finder (software))
(Leopard, Quartz Extreme)
(Leopard, Unsanity)
(Leopard, PowerPC)
(Leopard, Power Macintosh 9500)
(Leopard, Apple Public Source License)
(Leopard, Macintosh)
(Leopard, QuickTime)
(Leopard, Applications)
(Leopard, OpenGL)
(Leopard, Mac OS X Snow Leopard)
(Leopard, Quick Look)
(Leopard, Wikipedia)
(Leopard, Mac OS X Server)
(Leopard, OSx86)
(Leopard, Automator)
(Leopard, Mac OS X Tiger)
(Leopard, Xcode)
(Leopard, Macworld Conference & Expo)
(Dogcow, Apple Inc.)
(Dogcow, 1983)
(Dogcow, Mac OS 9.2.2)
(Dogcow, Mac OS X)
(Apple Store Shinsaibashi, 2005)
(Apple Store Shinsaibashi, Apple Store (retail))
(Logic Express, GarageBand)
(Logic Express, Logic Pro)
(IMac (Intel-based), Apple Inc.)
(IMac (Intel-based), AirPort)
(IMac (Intel-based), GB)
(IMac (Intel-based), Steve Jobs)
(IMac (Intel-based), 2006)
(IMac (Intel-based), ATI)
(IMac (Intel-based), Bluetooth)
(IMac (Intel-based), MacBook)
(IMac (Intel-based), MacBook Pro)
(IMac (Intel-based), NVIDIA)
(IMac (Intel-based), Hard drive)
(IMac (Intel-based), PowerPC)
(IMac (Intel-based), Macintosh)
(IMac (Intel-based), Central processing unit)
(IMac (Intel-based), Mac Pro)
(Mac OS X 10.3.4, Stickies)
(Mac OS X 10.3.4, Safari)
(Mac OS X 10.3.4, Applications)
(Mac OS X 10.3.4, Mac OS)
(Mac OS X 10.3.4, Mac OS X 10.3.2)
(Mac OS X 10.3.4, QuickTime)
(Mac OS X 10.3.4, Mac OS X 10.3)
(Mac OS X 10.3.4, OpenGL)
(Mac OS X 10.3.4, Mac OS X 10.3.1)
(Mac OS X 10.3.4, NVIDIA)
(Mac OS X 10.3.4, Address Book)
(Mac OS X 10.3.4, Mac OS X 10.3.3)
(Mac OS X 10.3.4, ATI)
(Mac OS X 10.3.4, FireWire)
(Mac OS X 10.3.4, Mail)
(OK button, Trash)
(OK button, Mac OS)
(OK button, Macintosh)
(OK button, Mac OS X)
(OK button, Macintosh system software)
(Mac OS X 10.3.8, Apple Inc.)
(Mac OS X 10.3.8, Graphics)
(Mac OS X 10.3.8, Address Book)
(Mac OS X 10.3.8, Application programme)
(Mac OS X 10.3.8, ATI)
(Mac OS X 10.3.8, 2005)
(Mac OS X 10.3.8, System Preferences)
(Mac OS X 10.3.8, OpenGL)
(Mac OS X 10.3.8, Power Macintosh G5)
(Mac OS X 10.3.8, Software Update)
(Mac OS X 10.3.8, NVIDIA)
(Mac OS X 10.3.8, Mac OS X 10.3.7)
(Mac OS X 10.3.8, FireWire)
(Mac OS X 10.3.8, Mac OS X 10.3)
(Mac OS X 10.3.8, Macintosh)
(Mac OS X 10.3.8, PowerBook G4)
(Mac OS X 10.3.8, Mail)
(Open Transport, Apple Inc.)
(Open Transport, AppleTalk)
(Open Transport, PowerPC)
(Open Transport, Ethernet)
(Open Transport, Mac OS 7.5.2)
(Mac OS X 10.0, Apple Inc.)
(Mac OS X 10.0, Mac OS X 10.0.1)
(Mac OS X 10.0, Address Book)
(Mac OS X 10.0, Preview)
(Mac OS X 10.0, Aqua)
(Mac OS X 10.0, Mac OS X 10.0.2)
(Mac OS X 10.0, Mac OS X Public Beta)
(Mac OS X 10.0, Mac OS X 10.0.0)
(Mac OS X 10.0, April 14)
(Mac OS X 10.0, May 1)
(Mac OS X 10.0, Mac OS X 10.1)
(Mac OS X 10.0, Mail)
(Mac OS X 10.0, Mac OS X 10.2)
(Mac OS X 10.0, Mac OS X 10.0.3)
(Mac OS X 10.0, 2001)
(Mac OS X 10.0, AppleScript)
(Mac OS X 10.0, Mac OS X)
(Mac OS X 10.0, Mac OS X 10.0.4)
(Mac OS X 10.0, Dock)
(Mac Messenger, Classic)
(Security Update 2005-002, Apple Inc.)
(Security Update 2005-002, Mac OS X)
(Security Update 2005-002, 2005)
(Security Update 2005-002, Mac OS X 10.3.4)
(WindowShade, Unsanity)
(WindowShade, System 7.5)
(WindowShade, WindowShade X)
(WindowShade, Classic Mac OS)
(WindowShade, Appearance control panel)
(WindowShade, Mac OS X)
(WindowShade, Mac OS 8)
(Password Security control panel, PowerBook)
(10.1.3, Mac OS X 10.1.3)
(Help Viewer, System folder)
(Help Viewer, Internet)
(Temporary file, Trash)
(Temporary file, MacPaint)
(Temporary file, Wastebasket)
(Temporary file, MacWrite)
(Temporary file, Mac OS)
(Temporary file, Rescued items folder)
(Temporary file, Mac OS X)
(Temporary file, Macintosh HD)
(PowerBook 170, PowerBook)
(PowerBook 170, 1991)
(PowerBook 170, PowerBook 100)
(PowerBook 170, PowerBook 180)
(PowerBook 170, PowerBook 140)
(Alarm Clock, Apple menu)
(Alarm Clock, System 1.0)
(Alarm Clock, Apple logo)
(Alarm Clock, System 7.5)
(Macintouch (magazine), 1996)
(Macintouch (magazine), Macintosh)
(Macintouch (magazine), Macworld Switzerland)
(ILife '09, GarageBand)
(Screen shot, Screenshots)
(OpenDoc, Apple Inc.)
(OpenDoc, 1992)
(OpenDoc, Steve Jobs)
(OpenDoc, System 7.5)
(IOS 6, IPad (3rd Generation))
(IOS 6, Siri)
(IOS 6, Safari)
(IOS 6, FaceTime)
(IOS 6, Mail)
(Login Window, Mac OS X)
(Login Window, Mac OS X 10.0)
(Macintosh SE/30, Macintosh SE)
(IOS 10, Safari)
(IOS 10, Apple Watch Series 1)
(Wwdc, Worldwide Developers Conference)
(System 7.1P5, Apple Inc.)
(System 7.1P5, Macintosh Performa)
(System 7.1P5, Performa control panel)
(System 7.1P5, General Controls control panel (Macintosh Performa))
(System 7.1P5, Apple menu)
(System 7.1P5, Launcher)
(System 7.1P5, About This Macintosh...)
(System 7.1P5, Documents folder)
(System 7.1P5, Macintosh LC 550)
(Shut Down Warning, Macintosh)
(Shut Down Warning, Mac OS 9.1)
(Shut Down Warning, Classic Mac OS)
(Shut Down Warning, Mac OS 8.5)
(Shut Down Warning, General Controls control panel)
(1982, Apple II)
(1982, Steve Wozniak)
(Applications Folder, Applications folder)
(Universal Access, Mac OS X)
(Mac OS X 10.2.2, Address Book)
(Mac OS X 10.2.2, Mail)
(Mac OS X 10.2.2, Mac OS X 10.2)
(Mac OS X 10.2.2, Mac OS)
(Mac OS X 10.2.2, Sherlock)
(Mac OS X 10.2.2, 2002)
(Mac OS X 10.2.8 Build 6R73, Power Macintosh G5)
(Mac OS X 10.2.8 Build 6R73, Build number)
(Mac OS X 10.2.8 Build 6R73, 2003)
(Mac OS X 10.2.8 Build 6R73, Mac OS X 10.2.8)
(Mac OS X 10.2.8 Build 6R73, Mac OS X 10.2)
(Battery desk accessory, PowerBook)
