(Album:The Essential "Weird Al" Yankovic 3.0, Living With A Hernia)
(Album:The Essential "Weird Al" Yankovic 3.0, White & Nerdy)
(Album:The Essential "Weird Al" Yankovic 3.0, Melanie)
(Album:The Essential "Weird Al" Yankovic 3.0, Bedrock Anthem)
(Album:The Essential "Weird Al" Yankovic 3.0, Dog Eat Dog)
(Album:The Essential "Weird Al" Yankovic 3.0, Hardware Store)
(Album:The Essential "Weird Al" Yankovic 3.0, Gump)
(Album:The Essential "Weird Al" Yankovic 3.0, Yoda)
(Album:The Essential "Weird Al" Yankovic 3.0, Since You've Been Gone)
(Album:The Essential "Weird Al" Yankovic 3.0, Eat It)
(Album:The Essential "Weird Al" Yankovic 3.0, The Biggest Ball Of Twine In Minnesota)
(Album:The Essential "Weird Al" Yankovic 3.0, One More Minute)
(Album:The Essential "Weird Al" Yankovic 3.0, UHF (Single Version))
(Album:The Essential "Weird Al" Yankovic 3.0, The Night Santa Went Crazy (Extra Gory Version))
(Album:The Essential "Weird Al" Yankovic 3.0, Like A Surgeon)
(Album:The Essential "Weird Al" Yankovic 3.0, It's All About The Pentiums)
(Album:The Essential "Weird Al" Yankovic 3.0, Bob)
(Album:The Essential "Weird Al" Yankovic 3.0, I Lost On Jeopardy)
(Album:The Essential "Weird Al" Yankovic 3.0, Album:The Essential "Weird Al" Yankovic)
(Album:The Essential "Weird Al" Yankovic 3.0, I'll Sue Ya)
(Album:The Essential "Weird Al" Yankovic 3.0, Albuquerque)
(Album:The Essential "Weird Al" Yankovic 3.0, The Saga Begins)
(Album:The Essential "Weird Al" Yankovic 3.0, Pancreas)
(Album:The Essential "Weird Al" Yankovic 3.0, Ricky)
(Album:The Essential "Weird Al" Yankovic 3.0, Smells Like Nirvana)
(Visuals:It's All About The Pentiums, Visuals:It's All About the Pentiums)
(Song:The Weird Al Show Theme, The Weird Al Show Theme)
(Fanstuff/Parodies, Fanstuff/Make Me)
(Fanstuff/Parodies, Fanstuff/We Want The Meat)
(Stop Draggin' My Car Around (song), Stop Draggin' My Car Around)
(Laundry Day, "Weird Al" Yankovic)
(Laundry Day, Lyrics:Laundry Day)
(Laundry Day, Concert History)
("Weird Al" Yankovic in 3-D, Album:"Weird Al" Yankovic In 3-D)
(Spam, Lyrics:Spam)
(Album:Off The Deep End, You Don't Love Me Anymore)
(Album:Off The Deep End, Bite Me)
(Album:Off The Deep End, I Can't Watch This)
(Album:Off The Deep End, Taco Grande)
(Album:Off The Deep End, When I Was Your Age)
(Album:Off The Deep End, The White Stuff)
(Album:Off The Deep End, Albums)
(Album:Off The Deep End, Airline Amy)
(Album:Off The Deep End, "Weird Al" Yankovic)
(Album:Off The Deep End, Polka Your Eyes Out)
(Album:Off The Deep End, Song:Bite Me)
(Album:Off The Deep End, The Plumbing Song)
(Album:Off The Deep End, Trigger Happy)
(Album:Off The Deep End, I Was Only Kidding)
(Album:Off The Deep End, Smells Like Nirvana)
(Album:Off the Deep End, Album:Off The Deep End)
(Lyrics:Unknown Straight Outta Lynnwood Medley, Lyrics:I'm In Luv Wit Da Skipper)
(Single:Perform This Way, Perform This Way)
(Single:Perform This Way, Single:Ringtone)
(Lyrics:Eat It, Song:Eat It)
(Song:I Think I'm A Clone Now, I Think I'm A Clone Now)
(Fat, Lyrics:Fat)
(Fat, Obesity)
(Fat, "Weird Al" Yankovic)
(Fat, Weird Al Yankovic)
(Fat, Fatter)
(Fat, "Weird Al")
(Fat, Visuals:Fat)
(Single:Babalu Music, Babalu Music)
(Girls Just Want To Have Lunch, Food Medley)
(Girls Just Want To Have Lunch, Lyrics:Girls Just Want To Have Lunch)
(Lyrics:Fun Zone, Fun Zone)
(Lyrics:Al's Band (Instrumental), Al's Band (Instrumental))
(Single:Don't Download This Song, Don't Download This Song)
(Single:I Can't Watch This, I Can't Watch This)
(Lyrics:Food Medley, Food Medley)
(Spy Hard (movie), Spy Hard (Credits Version))
(Spy Hard (movie), "Weird Al" Yankovic)
(Spy Hard (movie), "Weird Al" Yankovic: The Ultimate Video Collection)
(Spy Hard (movie), Spy Hard)
(Star Wars, "Weird Al" Yankovic)
(Star Wars, Yoda Chant)
(Star Wars, Yoda)
(Star Wars, Another Tattoo)
(Star Wars, The Saga Begins)
(Star Wars, White and Nerdy)
(Trapped In The Drive-Thru, Lyrics:Trapped In The Drive-Thru)
(Trapped In The Drive-Thru, Albuquerque)
(Perform This Way, Lyrics:Perform This Way)
(Hooked On Polkas, Lyrics:Hooked On Polkas)
(Christmas At Ground Zero (Alternate Mix), Lyrics:Christmas At Ground Zero (Alternate Mix))
(Christmas At Ground Zero (Alternate Mix), Christmas At Ground Zero)
(Avocado, Food Medley)
(Avocado, Lyrics:Avocado)
(I Love Rocky Road, "Weird Al" Yankovic)
(I Love Rocky Road, Food Medley)
(I Love Rocky Road, Dr. Demento)
(I Love Rocky Road, Lyrics:I Love Rocky Road)
(Lyrics:Polka Face!, Polka Face!)
(Lyrics:Syndicated Inc., Syndicated Inc.)
(Spatula City, Lyrics:Spatula City)
(Spatula City, UHF (movie))
(Lyrics:Polka Face, Lyrics:Polka Face!)
(Song:The Biggest Ball of Twine in Minnesota, The Biggest Ball Of Twine In Minnesota)
(Album:Dare To Be Stupid, Girls Just Want To Have Lunch)
(Album:Dare To Be Stupid, Jon "Bermuda" Schwartz)
(Album:Dare To Be Stupid, George Of The Jungle)
(Album:Dare To Be Stupid, Like A Surgeon)
(Album:Dare To Be Stupid, Yoda)
(Album:Dare To Be Stupid, Albums)
(Album:Dare To Be Stupid, Slime Creatures From Outer Space)
(Album:Dare To Be Stupid, Dare To Be Stupid)
(Album:Dare To Be Stupid, Steve Jay)
(Album:Dare To Be Stupid, Rick Derringer)
(Album:Dare To Be Stupid, One More Minute)
(Album:Dare To Be Stupid, Hooked On Polkas)
(Album:Dare To Be Stupid, "Weird Al" Yankovic)
(Album:Dare To Be Stupid, Cable TV)
(Album:Dare To Be Stupid, This Is The Life)
(Album:Dare To Be Stupid, I Want A New Duck)
(Ringtone (w/ SSL comp), Ringtone)
(Spameater, Food Medley)
(Spameater, Lyrics:Spameater)
(Giggling Laughter, 27)
(Giggling Laughter, Lyrics:Giggling Laughter)
(Lyrics:Fat (song), Lyrics:Fat)
(Lyrics:Christmas At Ground Zero (Alternate Mix), Christmas At Ground Zero (Alternate Mix))
(Album:Spy Hard, Single:Spy Hard)
(Lyrics:It's All About The Pentiums, It's All About The Pentiums)
(Ricky, "Weird Al")
(Ricky, Lyrics:Ricky)
(Ricky, Television)
("Weird Al" Yankovic In 3-D, Album:"Weird Al" Yankovic In 3-D)
(Lyrics:Polka Party!, Polka Party! (song))
(Lyrics:30 Rock Theme Song, 30 Rock Theme Song)
(Visuals:Skipper Dan, Skipper Dan)
(Lyrics:Everything You Know Is Wrong, Everything You Know Is Wrong)
(30 Rock Theme Song, Heart So Proud)
(30 Rock Theme Song, Lyrics:30 Rock Theme Song)
(Lyrics:Germs, Germs)
(Lyrics:Trash Day, Trash Day)
(Avacado, Avocado)
(Song:Weasel Stomping Day, Weasel Stomping Day)
(Lyrics:Giggling Laughter, Giggling Laughter)
(King Of Suede, Lyrics:King Of Suede)
(Vulture, Lyrics:Vulture)
(I Love Rocky Road (song), I Love Rocky Road)
(Single:I Want A New Duck, I Want A New Duck)
(Single:I Want A New Duck, Cable TV)
(Album:TV Album, Album:The TV Album)
(Pancreas, Lyrics:Pancreas)
(Single:King Of Suede, Nature Trail To Hell)
(Single:King Of Suede, King Of Suede)
(Yoda Chant, Yoda)
(Yoda Chant, Star Wars)
(Yoda Chant, Lyrics:Yoda Chant)
(Lyrics:Craigslist, Craigslist)
(Polka Face!, Lyrics:Polka Face!)
(Lyrics:Yoda Chant, Song:Yoda Chant)
(Attack Of The Radioactive Hamsters..., Attack Of The Radioactive Hamsters From A Planet Near Mars)
(Single:Like A Surgeon, Slime Creatures From Outer Space)
(Single:Like A Surgeon, Like A Surgeon)
(Single:Like A Surgeon, King of Suede)
(Song:Such A Groovy Guy, Such A Groovy Guy)
(Lyrics:Toothless People, Toothless People)
(Song:Bohemian Polka, Bohemian Polka)
(The Essential “Weird Al” Yankovic, Album:The Essential "Weird Al" Yankovic)
(Weird Al Yankovich, "Weird Al" Yankovic)
(Weird Al Yankovic In 3-D, Album:"Weird Al" Yankovic In 3-D)
(Unicorn, Lyrics:Unicorn)
(The Simpsons, Brain Freeze)
(The Simpsons, "Weird Al" Yankovic)
(The Simpsons, Song:Homer and Marge)
(The Simpsons, Song:Brain Freeze)
(The Simpsons, Frank's 2000" TV)
(The Simpsons, Why Does This Always Happen to Me?)
(The Simpsons, Song:Al's Band)
(The Simpsons, Homer and Marge)
(The Simpsons, Phony Calls)
(Heart So Proud, Lyrics:Heart So Proud)
(Album:I Want A New Duck, Single:I Want A New Duck)
(Dog Eat Dog, Lyrics:Dog Eat Dog)
(Lyrics:Money For Nothing/Beverly Hillbillies, Money For Nothing/Beverly Hillbillies)
(Single:This Is The Life, This Is The Life)
(Single:This Is The Life, Buy Me A Condo)
(Do I Creep You Out, Lyrics:Do I Creep You Out)
(Crazy Cow Therapist, Lyrics:Crazy Cow Therapist)
(Album:White & Nerdy, Single:White & Nerdy)
(Lyrics:Trapped In the Drive-Thru, Lyrics:Trapped In The Drive-Thru)
(Lyrics:Snack All Night, Snack All Night)
(Lyrics:Song:Perform This Way, Lyrics:Perform This Way)
(Lyrics:Waffle King, Waffle King)
(Studio Albums, Studio Albums (info))
(Song:Happy Birthday, Happy Birthday)
(Electric Shaver, Lyrics:Electric Shaver)
(Feel Like Throwin' Up, Lyrics:Feel Like Throwin' Up)
(Rick Derringer, Weird Al)
(Polka Your Eyes Out, Lyrics:Polka Your Eyes Out)
(Polka Your Eyes Out, "Weird Al" Yankovic)
(Lyrics:Make Me Steak 3, Make Me Steak 3)
(Gotta Boogie, Lyrics:Gotta Boogie)
(Gotta Boogie, Album:"Weird Al" Yankovic)
(Song:Gotta Boogie, Gotta Boogie)
(Lyrics:I Think I'm A Clone Now, Song:I Think I'm A Clone Now)
(Why Does This Always Happen To Me?, The Simpsons)
(Why Does This Always Happen To Me?, Lyrics:Why Does This Always Happen To Me?)
(Lyrics:Song Title, Lyrics:Steak No. 3)
(Lyrics:Song:Fat, Lyrics:Fat)
(Lyrics:Fast Food, Fast Food)
(EP:"Weird Al" Yankovic In 3-D, I Lost On Jeopardy)
(EP:"Weird Al" Yankovic In 3-D, Midnight Star)
(EP:"Weird Al" Yankovic In 3-D, Album:In 3-D)
(EP:"Weird Al" Yankovic In 3-D, The Brady Bunch)
(EP:"Weird Al" Yankovic In 3-D, Album:"Weird Al" Yankovic In 3-D)
(EP:"Weird Al" Yankovic In 3-D, Eat It)
(Your Horoscope for Today, Your Horoscope For Today)
(Lyrics:Dare To Be Stupid, Song:Dare To Be Stupid)
(Lyrics:The Biggest Ball of Twine In Minnesota, The Biggest Ball of Twine in Minnesota)
(A Complicated Song, Lyrics:A Complicated Song)
(School Cafeteria, Lyrics:School Cafeteria)
(School Cafeteria, Song:School Cafeteria (live in studio))
(Song:The Devil Went Down to Jamaica, The Devil Went Down to Jamaica)
(Single:I Lost On Jeopardy, I Lost on Jeopardy)
(Single:I Lost On Jeopardy, I'll Be Mellow When I'm Dead)
(Lyrics:That Boy Could Dance, That Boy Could Dance)
(Song:UHF, "Weird Al" Yankovic)
(Song:UHF, Television)
(Song:UHF, Visuals:UHF)
(Song:UHF, Lyrics:UHF)
(Song:UHF, Bob)
(Song:UHF, "Weird Al")
(Song:UHF, “Weird Al”)
(Song:UHF, UHF Movie)
(Song:UHF, Song:UHF (Single Version))
(I Guess That's Why They Call It The Zoo, Lyrics:I Guess That's Why They Call It The Zoo)
(EP:In 3-D, EP:"Weird Al" Yankovic In 3-D)
(Lyrics:Doctor, Doctor)
(Lyrics:Shark, Shark)
(Hit Me With A Rock, Lyrics:Hit Me With A Rock)
(Lyrics:Hot Rocks Polka, Hot Rocks Polka)
(Song:Take Me Down, Take Me Down)
(Lyrics:Pretty Fly For A Rabbi, Pretty Fly For A Rabbi)
(Lyrics:Iguana, Iguana)
(Pretty Fly For A Rabbi, Running With Scissors)
(Pretty Fly For A Rabbi, Lyrics:Pretty Fly For A Rabbi)
(Lyrics:The Biggest Ball of Twine in Minnesota, Lyrics:The Biggest Ball of Twine In Minnesota)
(Lyrics:Whole Lotta Lunch, Whole Lotta Lunch)
(Lyrics:The White Stuff, The White Stuff)
(Hanson, The Weird Al Show)
(The TV Album, Album:The TV Album)
(Lyrics:Homer And Marge, Homer And Marge)
(Lyrics:UHF, Song:UHF)
(Take Me Down, "Weird Al")
(Take Me Down, Dr. Demento)
(Take Me Down, "Weird Al" Yankovic)
(Take Me Down, Lyrics:Take Me Down)
(Single:Achy Breaky Song, Achy Breaky Song)
(Lyrics:Phony Calls, Phony Calls)
(Frank’s 2000″ TV, Frank's 2000" TV)
(Lyrics:Addicted To Spuds, Addicted To Spuds)
(Lyrics:King Of Suede, King Of Suede)
(Song:A Complicated Song, A Complicated Song)
(Stanley Spadowski's Theme, Fun Zone)
(Lyrics:Pancreas, Pancreas)
(Song:Why Does This Always Happen To Me, Why Does This Always Happen To Me?)
(Good Old Days, Lyrics:Good Old Days)
(Song:Polkas On 45, Polkas On 45)
(Whatever You Like, Straight Outta Lynwood)
(Whatever You Like, Albequerque)
(Whatever You Like, Bob)
(Whatever You Like, Internet Leaks)
(Whatever You Like, Dare To Be Stupid)
(Whatever You Like, Dr. Demento)
(Whatever You Like, Eat It)
(Whatever You Like, My Bologna)
(Whatever You Like, CNR)
(Whatever You Like, Alapalooza)
(Whatever You Like, 27)
(Whatever You Like, Lyrics:Whatever You Like)
(Whatever You Like, Polkarama!)
(Whatever You Like, Poodle Hat)
(Whatever You Like, White and Nerdy)
(Chicken Pot Pie, Lyrics:Chicken Pot Pie)
(Album:Placebo, Album:Another One Rides The Bus)
(Off The Deep End, Album:Off The Deep End)
(Song:The Night Santa Went Crazy, The Night Santa Went Crazy)
(The Plumbing Song, Lyrics:The Plumbing Song)
(Lyrics:Wanna B Ur Lovr, Wanna B Ur Lovr)
(Lyrics:Dr. D Superstar, Dr. D Superstar)
(Album:My Bologna, Single:My Bologna)
(Album:Living With A Hernia, Single:Living With A Hernia)
(Album:Al-In-The-Box, Album:Permanent Record: Al In The Box)
(Single:Eat It, Snack All Night)
(Single:Eat It, Fat)
(Single:Eat It, That Boy Could Dance)
(Single:Eat It, Eat It)
(Single:Eat It, Michael Jackson)
(Album:Running With Scissors, Steve Jay)
(Album:Running With Scissors, The Weird Al Show Theme)
(Album:Running With Scissors, Jon "Bermuda" Schwartz)
(Album:Running With Scissors, It's All About The Pentiums)
(Album:Running With Scissors, Albequerque)
(Album:Running With Scissors, Albums)
(Album:Running With Scissors, Pretty Fly For A Rabbi)
(Album:Running With Scissors, Jerry Springer)
(Album:Running With Scissors, Grapefruit Diet)
(Album:Running With Scissors, Albuquerque)
(Album:Running With Scissors, My Baby's In Love With Eddie Vedder)
(Album:Running With Scissors, Truck Drivin' Song)
(Album:Running With Scissors, Weird Al)
(Album:Running With Scissors, Germs)
(Album:Running With Scissors, 27)
(Album:Running With Scissors, Your Horoscope For Today)
(Album:Running With Scissors, "Weird Al" Yankovic)
(Album:Running With Scissors, The Saga Begins)
(Album:Running With Scissors, Polka Power!)
(Song:RealRadio 104.1, RealRadio 104.1)
(I Need A Nap, "Weird Al" Yankovic)
(I Need A Nap, Lyrics:I Need A Nap)
(Song:Gump, Gump)
(Single:My Bologna, My Bologna)
(Single:My Bologna, The Ultimate Video Collection)
(Single:My Bologna, Album:"Weird Al" Yankovic)
(Single:My Bologna, "Weird Al" Yankovic)
(Single:My Bologna, School Cafeteria)
(Single:My Bologna, Singles (info))
(Single:My Bologna, Album:Permanent Record: Al In The Box)
(Lyrics:I Lost On Jeopardy, Song:I Lost On Jeopardy)
(Lyrics:When I Was Your Age, When I Was Your Age)
(Visuals:Gump, Song:Gump)
(Alpocalypse, Album:Alpocalypse)
(Lyrics:You Don't Love Me Anymore (essential version), You Don't Love Me Anymore (essential version))
(Song:Homer and Marge, Homer And Marge)
(Weird Al Wiki:WikiTroll, Weird Al Wiki:WikiTroll)
(Weird Al Wiki:Welcoming committee, Main Page)
(Canadian Idiot, Lyrics:Canadian Idiot)
(Album:Smells Like Nirvana, Single:Smells Like Nirvana)
(I'll Repair For You, Lyrics:I'll Repair For You)
(Cable TV, Lyrics:Cable TV)
(Cable TV, 27)
(Cable TV, Television)
(Cable TV, "Weird Al")
(Lyrics:Snails, Snails)
(Green Eggs & Ham, Green Eggs And Ham)
(Igunana, Iguana)
(Album:Even Worse, Rick Derringer)
(Album:Even Worse, "Weird Al" Yankovic)
(Album:Even Worse, Jon "Bermuda" Schwartz)
(Album:Even Worse, Steve Jay)
(Album:Even Worse, Albums)
(Weird Al Wiki:Tour/Main Page, "Weird Al" Yankovic)
(Weird Al Wiki:Tour/Main Page, Complete Song List)
(Weird Al Wiki:Tour/Main Page, Inputboxes)
(Grapefruit Diet, Lyrics:Grapefruit Diet)
(Grapefruit Diet, Obesity)
(Grapefruit Diet, "Weird Al")
(Buckingham Blues, "Weird Al" Yankovic)
(Buckingham Blues, Homer and Marge)
(Buckingham Blues, Lyrics:Buckingham Blues)
(Lyrics:Feel Like Throwin' Up, Feel Like Throwin' Up)
(Album:Dare To Be Stupid (single), Single:Dare To Be Stupid)
(Concert History, If I Could Make Love To A Bottle)
(Concert History, Polka Party!)
(Concert History, Another One Rides The Bus)
(Concert History, Laundry Day)
(Concert History, Canadian Idiot)
(Concert History, Spam)
(Concert History, Good Old Days)
(Concert History, Amish Paradise)
(Concert History, Wanna B Ur Lovr)
(Concert History, Party At The Leper Colony)
(Concert History, White & Nerdy)
(Concert History, Mr. Popeil)
(Concert History, Buckingham Blues)
(Concert History, Your Horoscope For Today)
(Concert History, Free Delivery)
(Concert History, Syndicated Inc.)
(Concert History, I'm In Luv Wit Da Skipper)
(Concert History, Dog Eat Dog)
(Concert History, My Bologna)
(Concert History, Polkas On 45)
(Concert History, House Of The Sesame Seed Bun)
(Concert History, Frank's 2000" TV)
(Concert History, Confessions Part III)
(Concert History, My Baby's In Love With Eddie Vedder)
(Concert History, Trapped in the Drive-Thru)
(Concert History, Grapefruit Diet)
(Concert History, CNR)
(Concert History, The White Stuff)
(Concert History, Whole Lotta Lunch)
(Concert History, Gotta Boogie)
(Concert History, Bedrock Anthem)
(Concert History, Mr.Frump In The Iron Lung)
(Concert History, Jerry Springer)
(Concert History, I'll Be Mellow When I'm Dead)
(Concert History, I Love Rocky Road)
(Concert History, The Alternative Polka)
(Concert History, Feel Like Throwing Up)
(Concert History, Green Eggs & Ham)
(Concert History, EBay)
(Concert History, Sometimes You Feel Like A Nut)
(Concert History, Close But No Cigar)
(Concert History, Alimony)
(Concert History, Hooked On Polkas)
(Concert History, Do I Creep You Out)
(Concert History, Yoda)
(Concert History, Let Me Be Your Hog)
(Concert History, "Weird Al" Yankovic)
(Concert History, Trash Day)
(Concert History, Midnight Star)
(Concert History, Avocado)
(Concert History, Happy Birthday)
(Concert History, Take The L Out Of Liver)
(Concert History, Whatever You Like)
(Concert History, Like A Surgeon)
(Concert History, Gump)
(Concert History, Fatter)
(Concert History, Polka Power!)
(Concert History, It's Still Billy Joel To Me)
(Concert History, Lasagna)
(Concert History, Gee I'm A Nerd)
(Concert History, Bob)
(Concert History, Nature Trail To Hell)
(Concert History, Polka Face!)
(Concert History, It's All About The Pentiums)
(Concert History, Albuquerque)
(Concert History, Pretty Fly For A Rabbi)
(Concert History, Generic Blues)
(Concert History, Buy Me A Condo)
(Concert History, Snack All Night)
(Concert History, Theme From Home Improvement)
(Concert History, Pacman)
(Concert History, Addicted To Spuds)
(Concert History, Slime Creatures From Outer Space)
(Concert History, Livin' In The Fridge)
(Concert History, I Can't Watch This)
(Concert History, Biggest Ball Of Twine In Minnesota)
(Concert History, Cavity Search)
(Concert History, Phony Calls)
(Concert History, King Of Suede)
(Concert History, More Than A Filling)
(Concert History, Trapped In The Drive-Thru)
(Concert History, You Make Me)
(Concert History, Polkas On 45 (Pre-Album Version))
(Concert History, Fast Food)
(Concert History, We Got The Beef)
(Concert History, Skipper Dan)
(Concert History, Album:Dare To Be Stupid)
(Concert History, Bohemian Polka)
(Concert History, Perform This Way)
(Concert History, Theme From Rocky XIII)
(Concert History, Dare To Be Stupid)
(Concert History, Dr. Demento)
(Concert History, Moldy Now)
(Concert History, You're Pitiful)
(Concert History, Girls Just Want To Have Lunch)
(Concert History, Burger King)
(Concert History, Living With A Hernia)
(Concert History, Money For Nothing/Beverly Hillbillies)
(Concert History, I Lost On Jeopardy)
(Concert History, Spameater)
(Concert History, Why Does This Always Happen To Me?)
(Concert History, Take Me To The Liver)
(Concert History, Achy Breaky Song)
(Concert History, Stop Draggin' My Car Around)
(Concert History, One More Minute)
(Concert History, Polka Your Eyes Out)
(Concert History, Since You've Been Gone)
(Concert History, Jurassic Park)
(Concert History, The Night Santa Went Crazy (Extra Gory Version))
(Concert History, A Complicated Song)
(Concert History, Orgy On My Own)
(Concert History, You Light Up My Life (punk version))
(Concert History, Couch Potato)
(Concert History, Like A Surgeon ("Truth or Dare" version))
(Concert History, Eat It)
(Concert History, The Brady Bunch)
(Concert History, I'm Stupid Blues)
(Concert History, Fat)
(Concert History, Don't You Forget About Meat)
(Concert History, The Biggest Ball Of Twine In Minnesota)
(Concert History, Chicken Pot Pie)
(Concert History, The Saga Begins)
(Concert History, I Want A New Duck)
(Concert History, Headline News)
(Concert History, Taco Grande)
(Concert History, You Don't Love Me Anymore)
(Concert History, Flatbush Avenue)
(Concert History, I'll Sue Ya)
(Concert History, Green Eggs And Ham)
(Concert History, Angry White Boy Polka)
(Concert History, Beverly Hillbillies/Miss You)
(Concert History, Ode To A Superhero)
(Concert History, Polkarama!)
(Concert History, Melanie)
(Concert History, Germs)
(Concert History, Craigslist)
(Concert History, Smells Like Nirvana)
(Song:(Germs, Germs)
(Attack Of The Radioactive Hamsters From A Planet Near Mars, Lyrics:Attack Of The Radioactive Hamsters From A Planet Near Mars)
(Attack Of The Radioactive Hamsters From A Planet Near Mars, "Weird Al" Yankovic)
(Lyrics:I'm In Luv Wit Da Skipper, I'm In Luv Wit Da Skipper)
(Headline News, Lyrics:Headline News)
(Headline News, Dr. Demento)
(Headline News, Visuals:Headline News)
(Lyrics:(This Song's Just) Six Words Long, (This Song's Just) Six Words Long)
(Single:Pretty Fly (For A Rabbi), Pretty Fly For A Rabbi)
(Single:Pretty Fly (For A Rabbi), Amish Paradise)
(Album:I Can't Watch This, Single:I Can't Watch This)
(More Than A Filling, The Presidents of the United States)
(Lyrics:Song:Take Me Down, Lyrics:Take Me Down)
(Song:Beverly Hillbillies/Miss You, Beverly Hillbillies/Miss You)
(Song:Another One Rides The Bus, Another One Rides The Bus)
(Lyrics:Leisure Suit Serenade, Leisure Suit Serenade)
(Dead Car Battery Blues, Lyrics:Dead Car Battery Blues)
(Lyrics:Pigeons, Pigeons)
(Next Internet Leak, CNR)
(Flatbush Avenue, Lyrics:Flatbush Avenue)
(Lyrics:Don't Wear Those Shoes, Don't Wear Those Shoes)
(I Feel Like Throwin' Up, Food Medley)
(I Feel Like Throwin' Up, Lyrics:I Feel Like Throwin' Up)
(Album:Single, Weird Al Wiki)
(Doctor, Doctor, Doctor)
(She Never Told Me She Was A Mime, Lyrics:She Never Told Me She Was A Mime)
(Alimony, Lyrics:Alimony)
(Lyrics:The Check's In The Mail, Song:The Check's In The Mail)
(Album:Another One Rides The Bus, EP:Another One Rides The Bus)
(Homer and Marge, Homer And Marge)
(Livin' In The Fridge, The Weird Al Show)
(Livin' In The Fridge, Lyrics:Livin' In The Fridge)
(Lyrics:Yoda, Yoda)
(Genius In France, Album:Poodle Hat)
(Genius In France, Lyrics:Genius In France)
(Lyrics:Dead Car Battery Blues, Dead Car Battery Blues)
(Lyrics:Bron To Be Mild, Lyrics:Born To Be Mild)
(Lyrics:Nobody Here But Us Frogs, Nobody Here But Us Frogs)
(Lyrics:CNR, CNR)
(Brain Freeze, The Simpsons)
(Brain Freeze, "Weird Al" Yankovic)
(Brain Freeze, Television)
(Brain Freeze, Lyrics:Brain Freeze)
(Song:The Brady Bunch, The Brady Bunch)
(Single:Living With A Hernia, Don't Wear Those Shoes)
(Single:Living With A Hernia, Living With A Hernia)
(Song:Achy Breaky Heart, Achy Breaky Song)
(AL-TV, "Weird Al" Yankovic)
(Ricky (song), Ricky)
(Lyrics:Ringtone, Ringtone)
(Song:Harvey The Wonder Hamster, Harvey The Wonder Hamster)
(Lyrics:Sometimes You Feel Like A Nut, Sometimes You Feel Like A Nut)
(Lyrics:King of Suede, Song:King of Suede)
(Lyrics:Stop Draggin' My Car Around, Stop Draggin' My Car Around)
(TPFR, True Player For Real)
(Lyrics:Take Me To The River, Lyrics:Take Me To The Liver)
(Lyrics:Your Horoscope for Today, Your Horoscope for Today)
(I'm So Sick Of You, Lyrics:I'm So Sick Of You)
(Single:Spy Hard, Spy Hard)
(Poodle Hat, Album:Poodle Hat)
(My Bologna (song), My Bologna)
(Alapalooza, Album:Alapalooza)
(Young, Dumb and Ugly, Young, Dumb & Ugly)
(Song:I Need A Nap, I Need A Nap)
(Album:You Don't Love Me Anymore, Single:You Don't Love Me Anymore)
(Song:Anakin Guy, The Saga Begins)
(The Night Santa Went Crazy, Song:The Night Santa Went Crazy (Extra Gory Version))
(The Night Santa Went Crazy, Lyrics:The Night Santa Went Crazy)
(Album:Babalu Music, Single:Babalu Music)
(1990s, Achy Breaky Song)
(1990s, The Night Santa Went Crazy)
(1990s, Amish Paradise)
(1990s, Headline News)
(1990s, Spy Hard)
(1990s, Pretty Fly For A Rabbi)
(1990s, Gump)
(1990s, Jurassic Park)
(1990s, The Saga Begins)
(1990s, Taco Grande)
(1990s, Bedrock Anthem)
(1990s, Bohemian Polka)
(1990s, 1980s)
(1990s, 2000s)
(1990s, Smells Like Nirvana)
(1990s, Polka Power!)
(Lyrics:Everything You Know is Wrong, Lyrics:Everything You Know Is Wrong)
(Fat (song), Fat)
(I Lost On Jeopardy (song), I Lost On Jeopardy)
(Orgy On My Own, Lyrics:Orgy On My Own)
(Dr.Demento Basement Tapes, Dr. Demento Basement Tapes)
(Weird Al Wiki:Tour/Song:My Bologna, Weird Al Wiki:Tour/Song)
(Weird al, "Weird Al" Yankovic)
(Lyrics:A Complicated Song, A Complicated Song)
(Album:The Food Album, My Bologna)
(Album:The Food Album, Theme From Rocky XIII)
(Album:The Food Album, Lasagna)
(Album:The Food Album, Fat)
(Album:The Food Album, Taco Grande)
(Album:The Food Album, The White Stuff)
(Album:The Food Album, Addicted To Spuds)
(Album:The Food Album, Spam)
(Album:The Food Album, Eat It)
(Album:The Food Album, I Love Rocky Road)
("Weird Al" Yankovic Discography, Singles (info))
("Weird Al" Yankovic Discography, Unreleased Song List)
("Weird Al" Yankovic Discography, Extended Plays (info))
("Weird Al" Yankovic Discography, Complete Song List)
("Weird Al" Yankovic Discography, Albums)
(Album:This Is The Life, Single:This Is The Life)
(Song:Callin' In Sick, Callin' In Sick)
(Concert Only Songs, Laundry Day)
(Concert Only Songs, Take The L Out Of Liver)
(Concert Only Songs, Burger King)
(Concert Only Songs, Free Delivery)
(Concert Only Songs, You Light Up My Life (punk version))
(Concert Only Songs, More Than A Filling)
(Concert Only Songs, Concert History)
(Concert Only Songs, "Weird Al" Yankovic)
(Concert Only Songs, I'm Stupid Blues)
(Concert Only Songs, Polkas On 45 (Pre-Album Version))
(Concert Only Songs, Don't You Forget About Meat)
(Concert Only Songs, Fast Food)
(Concert Only Songs, Chicken Pot Pie)
(Concert Only Songs, We Got The Beef)
(Concert Only Songs, House Of The Sesame Seed Bun)
